Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;174156;1087;160,0
2;174244;1087;160,0
3;171772;1087;158,0
4;161155;1087;148,0
5;192508;1087;177,0
6;201974;1087;185,0
7;216123;1087;198,0
8;207389;1087;190,0
9;216123;1087;198,0
10;207667;1087;191,0
