Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;329373;1000;329,0
2;395026;1000;395,0
3;352121;1000;352,0
4;180719;1000;180,0
5;179770;1000;179,0
6;189480;1000;189,0
7;153766;1000;153,0
8;168222;1000;168,0
9;159664;1000;159,0
10;130690;1000;130,0
