Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;487429;8548;57,0
2;479660;8548;56,0
3;568161;8548;66,0
4;576178;8548;67,0
5;519403;8548;60,0
6;477176;8548;55,0
7;480828;8548;56,0
8;513251;8548;60,0
9;463390;8548;54,0
10;616718;8548;72,0
