Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;133351;1;133351,0
2;125928;1;125928,0
3;146507;1;146507,0
4;109953;1;109953,0
5;90059;1;90059,0
6;88051;1;88051,0
7;84070;1;84070,0
8;121374;1;121374,0
9;150204;1;150204,0
10;151554;1;151554,0
