Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;378103;1;378103,0
2;300702;1;300702,0
3;375641;1;375641,0
4;438321;1;438321,0
5;429471;1;429471,0
6;539573;1;539573,0
7;332798;1;332798,0
8;316672;1;316672,0
9;323711;1;323711,0
10;307046;1;307046,0
