Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;386016;55;7018,0
2;437481;55;7954,0
3;459814;55;8360,0
4;500515;55;9100,0
5;408006;55;7418,0
6;426807;55;7760,0
7;389452;55;7080,0
8;409306;55;7441,0
9;381178;55;6930,0
10;471328;55;8569,0
