Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;656529;8547;76,0
2;623931;8547;73,0
3;465874;8547;54,0
4;533319;8547;62,0
5;607668;8547;71,0
6;557466;8547;65,0
7;543866;8547;63,0
8;570720;8547;66,0
9;476632;8547;55,0
10;471486;8547;55,0
