Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;180705;1000;180,0
2;240221;1000;240,0
3;308560;1000;308,0
4;234739;1000;234,0
5;221672;1000;221,0
6;167863;1000;167,0
7;221989;1000;221,0
8;221724;1000;221,0
9;210978;1000;210,0
10;222901;1000;222,0
