Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;314690;2;157345,0
2;312177;2;156088,0
3;361052;2;180526,0
4;340005;2;170002,0
5;352224;2;176112,0
6;308777;2;154388,0
7;299205;2;149602,0
8;335266;2;167633,0
9;288214;2;144107,0
10;327309;2;163654,0
