Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;95389;1;95389,0
2;92679;1;92679,0
3;119727;1;119727,0
4;103839;1;103839,0
5;96765;1;96765,0
6;101895;1;101895,0
7;134534;1;134534,0
8;102561;1;102561,0
9;109457;1;109457,0
10;98172;1;98172,0
