Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;114504;10;11450,0
2;142486;10;14248,0
3;147948;10;14794,0
4;136116;10;13611,0
5;106481;10;10648,0
6;150790;10;15079,0
7;149913;10;14991,0
8;129318;10;12931,0
9;97257;10;9725,0
10;94593;10;9459,0
