Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;307936;17;18113,0
2;361466;17;21262,0
3;329396;17;19376,0
4;286082;17;16828,0
5;325070;17;19121,0
6;346742;17;20396,0
7;334166;17;19656,0
8;386359;17;22727,0
9;347259;17;20427,0
10;310619;17;18271,0
