Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;5528599;99999;55,0
2;6677255;99999;66,0
3;4429435;99999;44,0
4;5316122;99999;53,0
5;4096450;99999;40,0
6;3975967;99999;39,0
7;4247005;99999;42,0
8;3766544;99999;37,0
9;5074202;99999;50,0
10;3714964;99999;37,0
