Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;189390;1096;172,0
2;156283;1096;142,0
3;143416;1096;130,0
4;145422;1096;132,0
5;125174;1096;114,0
6;151005;1096;137,0
7;167772;1096;153,0
8;138447;1096;126,0
9;167896;1096;153,0
10;188279;1096;171,0
