Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;162760;1092;149,0
2;186622;1092;170,0
3;156023;1092;142,0
4;217824;1092;199,0
5;131881;1092;120,0
6;146066;1092;133,0
7;182269;1092;166,0
8;151092;1092;138,0
9;165537;1092;151,0
10;192748;1092;176,0
