Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;105854;1;105854,0
2;99019;1;99019,0
3;97642;1;97642,0
4;97992;1;97992,0
5;116626;1;116626,0
6;104050;1;104050,0
7;108125;1;108125,0
8;109943;1;109943,0
9;118957;1;118957,0
10;108999;1;108999,0
