Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;137988;10;13798,0
2;119697;10;11969,0
3;128180;10;12818,0
4;172688;10;17268,0
5;129361;10;12936,0
6;147768;10;14776,0
7;140228;10;14022,0
8;148734;10;14873,0
9;159588;10;15958,0
10;173717;10;17371,0
