Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;129727;1000;129,0
2;115768;1000;115,0
3;111851;1000;111,0
4;113688;1000;113,0
5;112813;1000;112,0
6;140106;1000;140,0
7;184890;1000;184,0
8;136036;1000;136,0
9;142131;1000;142,0
10;132297;1000;132,0
