Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;493198;8528;57,0
2;529124;8528;62,0
3;430632;8528;50,0
4;463611;8528;54,0
5;484674;8528;56,0
6;475951;8528;55,0
7;476386;8528;55,0
8;414202;8528;48,0
9;482182;8528;56,0
10;451854;8528;52,0
