Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;13906905;60;231781,0
2;13891927;60;231532,0
3;14578037;60;242967,0
4;14147837;60;235797,0
5;14095051;60;234917,0
6;13978054;60;232967,0
7;13667743;60;227795,0
8;14461254;60;241020,0
9;13822439;60;230373,0
10;13907064;60;231784,0
