Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;114569;1000;114,0
2;113236;1000;113,0
3;116568;1000;116,0
4;114998;1000;114,0
5;120458;1000;120,0
6;135409;1000;135,0
7;120003;1000;120,0
8;186856;1000;186,0
9;167101;1000;167,0
10;119456;1000;119,0
