Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;124840;1;124840,0
2;147664;1;147664,0
3;134632;1;134632,0
4;92167;1;92167,0
5;104887;1;104887,0
6;102030;1;102030,0
7;97272;1;97272,0
8;148310;1;148310,0
9;193613;1;193613,0
10;133370;1;133370,0
