Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;477805;1000;477,0
2;464546;1000;464,0
3;227418;1000;227,0
4;385419;1000;385,0
5;313795;1000;313,0
6;375734;1000;375,0
7;309968;1000;309,0
8;334101;1000;334,0
9;446305;1000;446,0
10;355113;1000;355,0
