Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;110422;1;110422,0
2;105009;1;105009,0
3;108244;1;108244,0
4;144090;1;144090,0
5;114725;1;114725,0
6;102297;1;102297,0
7;157979;1;157979,0
8;141784;1;141784,0
9;107927;1;107927,0
10;141090;1;141090,0
