Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;494730;1000;494,0
2;586718;1000;586,0
3;310536;1000;310,0
4;570609;1000;570,0
5;302588;1000;302,0
6;664602;1000;664,0
7;761023;1000;761,0
8;273313;1000;273,0
9;371846;1000;371,0
10;283109;1000;283,0
