Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;947307;1000;947,0
2;1256967;1000;1256,0
3;1330856;1000;1330,0
4;804917;1000;804,0
5;806470;1000;806,0
6;800248;1000;800,0
7;808082;1000;808,0
8;779317;1000;779,0
9;828953;1000;828,0
10;732519;1000;732,0
