Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2344171;6;390695,0
2;772043;6;128673,0
3;416945;6;69490,0
4;382790;6;63798,0
5;326609;6;54434,0
6;321322;6;53553,0
7;336382;6;56063,0
8;308845;6;51474,0
9;439029;6;73171,0
10;383154;6;63859,0
