Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;175240;1047;167,0
2;165630;1047;158,0
3;147538;1047;140,0
4;139055;1047;132,0
5;117242;1047;111,0
6;181412;1047;173,0
7;193328;1047;184,0
8;162015;1047;154,0
9;140931;1047;134,0
10;173279;1047;165,0
