Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;146967;1000;146,0
2;170325;1000;170,0
3;201493;1000;201,0
4;190549;1000;190,0
5;200505;1000;200,0
6;179429;1000;179,0
7;184768;1000;184,0
8;160163;1000;160,0
9;214531;1000;214,0
10;151132;1000;151,0
