Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;795241;10000;79,0
2;894276;10000;89,0
3;797677;10000;79,0
4;815670;10000;81,0
5;772737;10000;77,0
6;799345;10000;79,0
7;764572;10000;76,0
8;786754;10000;78,0
9;803277;10000;80,0
10;831774;10000;83,0
