Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;460777;8548;53,0
2;557161;8548;65,0
3;545976;8548;63,0
4;499847;8548;58,0
5;560720;8548;65,0
6;517800;8548;60,0
7;506869;8548;59,0
8;400550;8548;46,0
9;491764;8548;57,0
10;460186;8548;53,0
