Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3198526;1;3198526,0
2;3151993;1;3151993,0
3;3037620;1;3037620,0
4;3079246;1;3079246,0
5;3120172;1;3120172,0
6;3057479;1;3057479,0
7;3057460;1;3057460,0
8;3111415;1;3111415,0
9;3098288;1;3098288,0
10;3310214;1;3310214,0
