Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1316726;1000;1316,0
2;1407139;1000;1407,0
3;1860111;1000;1860,0
4;1508755;1000;1508,0
5;2445834;1000;2445,0
6;2218116;1000;2218,0
7;1525198;1000;1525,0
8;2158568;1000;2158,0
9;1469792;1000;1469,0
10;1546677;1000;1546,0
