Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4433780;3;1477926,0
2;4287113;3;1429037,0
3;4232362;3;1410787,0
4;4242581;3;1414193,0
5;4201605;3;1400535,0
6;4264871;3;1421623,0
7;4270494;3;1423498,0
8;4413467;3;1471155,0
9;4291281;3;1430427,0
10;4212651;3;1404217,0
