Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6605392;10000;660,0
2;6468653;10000;646,0
3;6678185;10000;667,0
4;6512631;10000;651,0
5;6626762;10000;662,0
6;6493588;10000;649,0
7;6443574;10000;644,0
8;6522069;10000;652,0
9;6573483;10000;657,0
10;6429167;10000;642,0
