Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1060294;1;1060294,0
2;972099;1;972099,0
3;1001545;1;1001545,0
4;943391;1;943391,0
5;962293;1;962293,0
6;901701;1;901701,0
7;945586;1;945586,0
8;917771;1;917771,0
9;956509;1;956509,0
10;922136;1;922136,0
