Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;12170427;100000;121,0
2;10899578;100000;108,0
3;11216503;100000;112,0
4;10826052;100000;108,0
5;11386031;100000;113,0
6;10667120;100000;106,0
7;10436544;100000;104,0
8;11394513;100000;113,0
9;10016879;100000;100,0
10;10037638;100000;100,0
