Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;12044204;1;1,2044204E7
2;14394742;1;1,4394742E7
3;6379969;1;6379969,0
4;3468777;1;3468777,0
5;3526699;1;3526699,0
6;4312014;1;4312014,0
7;4439999;1;4439999,0
8;3673530;1;3673530,0
9;3573551;1;3573551,0
10;3429463;1;3429463,0
