Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1087763;1000;1087,0
2;1005564;1000;1005,0
3;1079197;1000;1079,0
4;1003151;1000;1003,0
5;1020639;1000;1020,0
6;988602;1000;988,0
7;1006382;1000;1006,0
8;986919;1000;986,0
9;1029525;1000;1029,0
10;992784;1000;992,0
