Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6577445;1000;6577,0
2;6223476;1000;6223,0
3;6297131;1000;6297,0
4;6193567;1000;6193,0
5;6208746;1000;6208,0
6;6268162;1000;6268,0
7;6319755;1000;6319,0
8;6204667;1000;6204,0
9;6491888;1000;6491,0
10;6131876;1000;6131,0
