Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;911897;1;911897,0
2;1094803;1;1094803,0
3;995613;1;995613,0
4;975353;1;975353,0
5;911402;1;911402,0
6;937329;1;937329,0
7;918708;1;918708,0
8;912365;1;912365,0
9;876426;1;876426,0
10;915575;1;915575,0
