Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;5312324;2;2656162,0
2;4940766;2;2470383,0
3;4948153;2;2474076,0
4;4891759;2;2445879,0
5;4918143;2;2459071,0
6;4971117;2;2485558,0
7;4927792;2;2463896,0
8;4927082;2;2463541,0
9;5069110;2;2534555,0
10;4890926;2;2445463,0
