Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1109385;1000;1109,0
2;1170055;1000;1170,0
3;1194142;1000;1194,0
4;1158206;1000;1158,0
5;1119540;1000;1119,0
6;1079305;1000;1079,0
7;1188714;1000;1188,0
8;1130781;1000;1130,0
9;1102152;1000;1102,0
10;1083158;1000;1083,0
