Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;5406341;1;5406341,0
2;5028457;1;5028457,0
3;3369678;1;3369678,0
4;3363904;1;3363904,0
5;3340026;1;3340026,0
6;3329699;1;3329699,0
7;3374579;1;3374579,0
8;3683863;1;3683863,0
9;3402011;1;3402011,0
10;3310711;1;3310711,0
