Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1570043;1000;1570,0
2;1359034;1000;1359,0
3;1248217;1000;1248,0
4;1229216;1000;1229,0
5;1258584;1000;1258,0
6;1266775;1000;1266,0
7;1239902;1000;1239,0
8;1221335;1000;1221,0
9;1390445;1000;1390,0
10;1343210;1000;1343,0
