Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;5194891;30;173163,0
2;5165123;30;172170,0
3;5102449;30;170081,0
4;5161469;30;172048,0
5;5576129;30;185870,0
6;5731619;30;191053,0
7;5266482;30;175549,0
8;5155669;30;171855,0
9;5121676;30;170722,0
10;5240308;30;174676,0
