Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1016;1;1016,0
2;852;1;852,0
3;1074;1;1074,0
4;1232;1;1232,0
5;4424;1;4424,0
6;2849;1;2849,0
7;1172;1;1172,0
8;10965;1;10965,0
9;11651;1;11651,0
10;3256;1;3256,0
