Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2202;1;2202,0
2;934;1;934,0
3;1110;1;1110,0
4;762;1;762,0
5;10157;1;10157,0
6;2483;1;2483,0
7;796;1;796,0
8;774;1;774,0
9;1101;1;1101,0
10;3577;1;3577,0
