Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6501063;2;3250531,0
2;6159713;2;3079856,0
3;12449029;2;6224514,0
4;10713325;2;5356662,0
5;6611054;2;3305527,0
6;12427545;2;6213772,0
7;8752737;2;4376368,0
8;6581733;2;3290866,0
9;7604798;2;3802399,0
10;9986161;2;4993080,0
