Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1994;1;1994,0
2;110119;1;110119,0
3;73432;1;73432,0
4;1127;1;1127,0
5;843;1;843,0
6;15244;1;15244,0
7;30413;1;30413,0
8;945;1;945,0
9;1487;1;1487,0
10;878;1;878,0
