Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;7926894;1000;7926,0
2;10548478;1000;10548,0
3;7804397;1000;7804,0
4;8620197;1000;8620,0
5;5996667;1000;5996,0
6;5054247;1000;5054,0
7;5590888;1000;5590,0
8;5518138;1000;5518,0
9;5706392;1000;5706,0
10;5452326;1000;5452,0
