Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;857;1;857,0
2;769;1;769,0
3;759;1;759,0
4;1336;1;1336,0
5;9282;1;9282,0
6;751;1;751,0
7;713;1;713,0
8;1637;1;1637,0
9;710;1;710,0
10;7824;1;7824,0
