Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1250;1;1250,0
2;1857;1;1857,0
3;877;1;877,0
4;1184;1;1184,0
5;773;1;773,0
6;836;1;836,0
7;721;1;721,0
8;839;1;839,0
9;782;1;782,0
10;774;1;774,0
