Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;35798449;6;5966408,0
2;30763833;6;5127305,0
3;22755740;6;3792623,0
4;21704826;6;3617471,0
5;21648422;6;3608070,0
6;21417637;6;3569606,0
7;23298398;6;3883066,0
8;24605705;6;4100950,0
9;19501285;6;3250214,0
10;21276968;6;3546161,0
