Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4324218;2;2162109,0
2;3975081;2;1987540,0
3;4008631;2;2004315,0
4;3783166;2;1891583,0
5;4389104;2;2194552,0
6;3241824;2;1620912,0
7;3331052;2;1665526,0
8;3244389;2;1622194,0
9;3388697;2;1694348,0
10;3073033;2;1536516,0
