Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;7502235;1000;7502,0
2;7533393;1000;7533,0
3;7460539;1000;7460,0
4;8683258;1000;8683,0
5;7561344;1000;7561,0
6;7561235;1000;7561,0
7;7736166;1000;7736,0
8;6276975;1000;6276,0
9;5080808;1000;5080,0
10;5306297;1000;5306,0
