Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4003908;1000;4003,0
2;4024369;1000;4024,0
3;3969931;1000;3969,0
4;5108602;1000;5108,0
5;5119844;1000;5119,0
6;4057574;1000;4057,0
7;4198432;1000;4198,0
8;4044573;1000;4044,0
9;3945434;1000;3945,0
10;3959251;1000;3959,0
