Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6653766;1000;6653,0
2;9578348;1000;9578,0
3;7840053;1000;7840,0
4;6636003;1000;6636,0
5;4420620;1000;4420,0
6;3038404;1000;3038,0
7;3525488;1000;3525,0
8;3169253;1000;3169,0
9;3262490;1000;3262,0
10;3020697;1000;3020,0
