Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;586;1;586,0
2;6712;1;6712,0
3;8825;1;8825,0
4;972;1;972,0
5;2120;1;2120,0
6;8923;1;8923,0
7;9048;1;9048,0
8;8121;1;8121,0
9;6355;1;6355,0
10;823;1;823,0
