Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6518339;2;3259169,0
2;6415253;2;3207626,0
3;6014508;2;3007254,0
4;5483271;2;2741635,0
5;5524242;2;2762121,0
6;5443936;2;2721968,0
7;4498723;2;2249361,0
8;5327957;2;2663978,0
9;5145727;2;2572863,0
10;3887762;2;1943881,0
