Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6848;1;6848,0
2;852;1;852,0
3;874;1;874,0
4;803;1;803,0
5;851;1;851,0
6;2929;1;2929,0
7;1084;1;1084,0
8;87736;1;87736,0
9;74570;1;74570,0
10;72506;1;72506,0
