Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1615;1;1615,0
2;2996;1;2996,0
3;694;1;694,0
4;5684;1;5684,0
5;6858;1;6858,0
6;989;1;989,0
7;4469;1;4469,0
8;1964;1;1964,0
9;4287;1;4287,0
10;1675;1;1675,0
