Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1120;1;1120,0
2;959;1;959,0
3;1304;1;1304,0
4;950;1;950,0
5;9630;1;9630,0
6;793;1;793,0
7;28022;1;28022,0
8;3274;1;3274,0
9;1022;1;1022,0
10;4531;1;4531,0
