Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1753;1;1753,0
2;2904;1;2904,0
3;3745;1;3745,0
4;407726;1;407726,0
5;27422;1;27422,0
6;28257;1;28257,0
7;29092;1;29092,0
8;29183;1;29183,0
9;27105;1;27105,0
10;27363;1;27363,0
